correct,exact_confidence,most_common_synset_Wu_Palmer_similarity_confidence,most_common_synset_path_similarity_confidence,spacy_confidence,spacy_ind_object_confidence,spacy_subject_confidence,spacy_synset_average_confidence,synset_confidence
-1,0.0,0.4375,0.4083333333333333,0.5275835980460931,0.0,0.0,0.26379179902304656,0.0
-1,0.0,0.4722222222222222,0.4464285714285714,0.32892143193736073,0.0,0.0,0.16446071596868037,0.0
-1,0.0,0.5588235294117647,0.53125,0.42330327043811017,0.0,0.0,0.21165163521905508,0.0
-1,0.0,0.3979828042328042,0.1751602564102564,0.294312402448132,0.0,0.0,0.147156201224066,0.0
-1,0.0,0.42400793650793644,0.18727564102564104,0.30511753203704134,0.0,0.0,0.15255876601852067,0.0
-1,0.0,0.2577380952380952,0.16277472527472525,0.19078294524071301,0.0,0.0,0.09539147262035651,0.0
-1,0.0,0.25,0.16666666666666666,0.4819439447301083,0.0,0.0,0.24097197236505416,0.0
-1,0.0,0.5119047619047619,0.22247023809523808,0.24137278775891996,0.0,0.0,0.12068639387945998,0.0
-1,0.0,0.4722222222222222,0.4464285714285714,0.5623800726480734,0.0,0.0,0.2811900363240367,0.0
-1,0.0,0.4545138888888889,0.41747198879551817,0.450337567066791,0.0,0.0,0.2251687835333955,0.0
-1,0.0,0.5548611111111111,0.512549019607843,0.6554135135116984,0.0,0.0,0.3277067567558492,0.0
-1,0.0,0.3270833333333333,0.20833333333333331,0.27791250820588026,0.0,0.0,0.13895625410294013,0.0
-1,0.0,0.3,0.18958333333333333,0.3699265833063282,0.0,0.0,0.1849632916531641,0.0
-1,0.0,0.2611111111111111,0.12425356506238859,0.25978942620527756,0.0,0.0,0.12989471310263878,0.0
-1,0.0,0.431578947368421,0.3312070282658518,0.2918616858336917,0.0,0.0,0.14593084291684585,0.0
-1,0.0,0.3572368421052632,0.14753787878787877,0.4848462383242455,0.0,0.0,0.24242311916212275,0.0
-1,0.0,0.7088235294117647,0.5145833333333334,0.5407573709513602,0.0,0.0,0.2703786854756801,0.0
-1,0.0,0.47939702196668144,0.34135933510933514,0.29154561711666444,0.0,0.0,0.14577280855833222,0.0
-1,0.0,0.46201298701298704,0.3739801864801865,0.6143865018910744,0.0,0.0,0.3071932509455372,0.0
-1,0.0,0.5017543859649123,0.3715909090909091,0.6112028139889617,0.0,0.0,0.30560140699448085,0.0
-1,0.0,0.25568181818181823,0.13974358974358975,0.34954527104243305,0.0,0.0,0.17477263552121652,0.0
-1,0.0,0.4232142857142857,0.3875,0.43967975196000164,0.0,0.0,0.21983987598000082,0.0
-1,0.0,0.5323529411764706,0.45625,0.38807252000325626,0.0,0.0,0.19403626000162813,0.0
-1,0.0,0.509375,0.3734249084249084,0.527934696209866,0.0,0.0,0.263967348104933,0.0
-1,0.0,0.45111111111111113,0.39603174603174607,0.37660218229957926,0.0,0.0,0.18830109114978963,0.0
-1,0.0,0.5441176470588236,0.48125,0.3669147935903742,0.0,0.0,0.1834573967951871,0.0
-1,0.0,0.403339947089947,0.16154401154401155,0.3446930279696313,0.0,0.0,0.17234651398481565,0.0
-1,0.0,0.440079365079365,0.17516233766233766,0.31811374865788045,0.0,0.0,0.15905687432894022,0.0
-1,0.0,0.27440476190476193,0.14689685314685313,0.3175012290416449,0.0,0.0,0.15875061452082245,0.0
-1,0.0,0.225,0.15,0.5642208204459369,0.0,0.0,0.28211041022296846,0.0
-1,0.0,0.4145238095238095,0.19419642857142855,0.3649738876969509,0.0,0.0,0.18248694384847544,0.0
-1,0.0,0.45111111111111113,0.39603174603174607,0.6900687877794223,0.0,0.0,0.34503439388971113,0.0
-1,0.0,0.6046527777777777,0.3948953823953824,0.47541936581202254,0.0,0.0,0.23770968290601127,0.0
-1,0.0,0.6401315789473685,0.47857142857142854,0.6042364120704365,0.0,0.0,0.3021182060352183,0.0
-1,0.0,0.32916666666666666,0.19106837606837607,0.3799137793537862,0.0,0.0,0.1899568896768931,0.0
-1,0.0,0.396875,0.18800824175824174,0.39503167148314944,0.0,0.0,0.19751583574157472,0.0
-1,0.0,0.2019607843137255,0.10763888888888888,0.5179370491884133,0.0,0.0,0.25896852459420666,0.0
-1,0.0,0.35163398692810455,0.2923809523809524,0.48999183639079985,0.0,0.0,0.24499591819539993,0.0
-1,0.0,0.23112745098039217,0.12698412698412698,0.4728433044413608,0.0,0.0,0.2364216522206804,0.0
-1,0.0,0.5208333333333334,0.4487179487179487,0.48630791741244717,0.0,0.0,0.24315395870622358,0.0
-1,0.0,0.39008445258445257,0.3008547008547009,0.34800300826464625,0.0,0.0,0.17400150413232313,0.0
-1,0.0,0.4637152063622652,0.3484375,0.48929545843961664,0.0,0.0,0.24464772921980832,0.0
-1,0.0,0.42550505050505055,0.3364583333333333,0.4466159547183473,0.0,0.0,0.22330797735917365,0.0
-1,0.0,0.2981818181818182,0.13555555555555554,0.36656395229378425,0.0,0.0,0.18328197614689212,0.0
-1,0.0,0.38988095238095233,0.35416666666666663,0.5388223914340281,0.0,0.0,0.26941119571701405,0.0
-1,0.0,0.4833333333333334,0.42051282051282046,0.4917299961293182,0.0,0.0,0.2458649980646591,0.0
-1,0.0,0.4027777777777778,0.32638888888888884,0.21409226319835722,0.0,0.0,0.10704613159917861,0.0
-1,0.0,0.4761904761904762,0.3703703703703704,0.4666283646928622,0.0,0.0,0.2333141823464311,0.0
-1,0.0,0.5729166666666666,0.4545454545454545,0.3487931552514961,0.0,0.0,0.17439657762574806,0.0
-1,0.0,0.25456857956857953,0.13210470085470088,0.47304690092134755,0.0,0.0,0.23652345046067377,0.0
-1,0.0,0.2785592185592185,0.1440811965811966,0.42022558193352505,0.0,0.0,0.21011279096676252,0.0
-1,0.0,0.2712912087912088,0.13775252525252527,0.46898912658310693,0.0,0.0,0.23449456329155347,0.0
-1,0.0,0.20833333333333331,0.1388888888888889,0.425481727070067,0.0,0.0,0.2127408635350335,0.0
-1,0.0,0.2647058823529412,0.1691372863247863,0.5015478982254874,0.0,0.0,0.2507739491127437,0.0
-1,0.0,0.42857142857142855,0.3636363636363636,0.5213569782226402,0.0,0.0,0.2606784891113201,0.0
-1,0.0,0.4377450980392157,0.33752705627705626,0.39083819726818436,0.0,0.0,0.19541909863409218,0.0
-1,0.0,0.5113071895424837,0.4293650793650794,0.37147279658056276,0.0,0.0,0.18573639829028138,0.0
-1,0.0,0.3222222222222222,0.18055555555555552,0.40897437382048957,0.0,0.0,0.20448718691024478,0.0
-1,0.0,0.30694444444444446,0.16319444444444442,0.4844721444358059,0.0,0.0,0.24223607221790294,0.0
-1,0.0,0.18279153766769868,0.09937169312169311,0.5932235635182631,0.0,0.0,0.29661178175913155,0.0
-1,0.0,0.19913140694874443,0.10633597883597883,0.4520462371219741,0.0,0.0,0.22602311856098706,0.0
-1,0.0,0.33357843137254906,0.13988095238095238,0.5726872045495327,0.0,0.0,0.28634360227476635,0.0
-1,0.0,0.29259259259259257,0.1624874308697838,0.36260773821139825,0.0,0.0,0.18130386910569912,0.0
-1,0.0,0.24222120472120473,0.12486263736263734,0.43524026637750346,0.0,0.0,0.24393592266243594,0.05263157894736842
-1,0.0,0.3002407680039259,0.1425843253968254,0.6377416870177237,0.0,0.0,0.31887084350886186,0.0
-1,0.0,0.2538558663558663,0.13159722222222223,0.5166827371799814,0.0,0.0,0.2583413685899907,0.0
-1,0.0,0.26631907308377895,0.1254861111111111,0.4965705717568555,0.0,1.0,0.24828528587842774,0.0
-1,0.0,0.2357142857142857,0.15277777777777776,0.5685719629533635,0.0,0.0,0.31369774618256413,0.058823529411764705
-1,0.0,0.28009259259259256,0.16761563599798893,0.589111870165328,0.0,0.0,0.294555935082664,0.0
-1,0.0,0.23619281045751633,0.12326388888888888,0.4484812888982177,0.0,0.0,0.22424064444910885,0.0
-1,0.0,0.27589285714285716,0.1375,0.2854222652882349,0.0,0.0,0.14271113264411744,0.0
-1,0.0,0.33425925925925926,0.16714943553178846,0.33235937061906384,0.0,0.0,0.16617968530953192,0.0
-1,0.0,0.2788648972859499,0.12430555555555556,0.5382766208812221,0.0,0.0,0.26913831044061104,0.0
-1,0.0,0.30749212775528567,0.1363888888888889,0.46667307219910475,0.0,0.0,0.23333653609955238,0.0
-1,0.0,0.24842796092796093,0.12842712842712842,0.5489979580337797,0.0,0.0,0.27449897901688985,0.0
-1,0.0,0.2,0.13194444444444442,0.5044612939100193,0.0,0.0,0.25223064695500963,0.0
-1,0.0,0.4180451127819549,0.18349358974358973,0.5349244737014127,0.0,0.0,0.26746223685070636,0.0
-1,0.0,0.2401785714285714,0.13244949494949493,0.441234256395869,0.0,0.0,0.2206171281979345,0.0
-1,0.0,0.27018557422969186,0.13411796536796536,0.447040664865321,0.0,0.0,0.25685366576599383,0.06666666666666667
-1,0.0,0.30722222222222223,0.17624007936507935,0.5209832239247387,0.0,0.0,0.26049161196236936,0.0
-1,0.0,0.3014705882352941,0.171875,0.5706587029610247,0.0,0.0,0.28532935148051236,0.0
-1,0.0,0.39035947712418295,0.29340277777777773,0.7753926374005319,0.0,1.0,0.38769631870026594,0.0
-1,0.0,0.18226160029229083,0.10061069882498452,0.6094632600153868,0.0,0.0,0.3047316300076934,0.0
-1,0.0,0.19860146957333658,0.10757498453927025,0.2783625701058555,0.0,0.0,0.13918128505292776,0.0
-1,0.0,0.3645008003201281,0.15752551020408162,0.6315266067824615,0.0,0.0,0.31576330339123077,0.0
-1,0.0,0.2922077922077922,0.16384092098377812,0.32482230726664696,0.0,0.0,0.16241115363332348,0.0
-1,0.0,0.24238346935715355,0.12664835164835164,0.48644750435073253,0.0,0.0,0.24322375217536626,0.0
-1,0.0,0.30595603245859004,0.14518849206349205,0.593432029424603,0.0,0.0,0.2967160147123015,0.0
-1,0.0,0.25452529496647147,0.1337797619047619,0.5838166691444464,0.0,0.0,0.2919083345722232,0.0
-1,0.0,0.3502226345083488,0.2410544217687075,0.5629933469671885,0.0,1.0,0.28149667348359425,0.0
-1,0.0,0.23214285714285712,0.15178571428571427,0.5152987036591815,0.0,0.0,0.25764935182959076,0.0
-1,0.0,0.2797077922077922,0.16896912611198323,0.5551840633719684,0.0,0.0,0.3039078211596684,0.05263157894736842
-1,0.0,0.235969387755102,0.12474489795918367,0.4196420759857542,0.0,0.0,0.2098210379928771,0.0
-1,0.0,0.27414965986394557,0.13888353362037573,0.16133344256753038,0.0,0.0,0.08066672128376519,0.0
-1,0.0,0.33238636363636365,0.1683364254792826,0.2748393713627647,0.0,0.0,0.13741968568138235,0.0
-1,0.0,0.39319476582903695,0.2328373015873016,0.6359007665631587,0.0,0.0,0.3179503832815794,0.0
-1,0.0,0.43183343794596996,0.2563095238095238,0.5468055919302641,0.0,0.0,0.27340279596513206,0.0
-1,0.0,0.2485902255639098,0.13021284271284272,0.5504157399432849,0.0,0.0,0.2752078699716424,0.0
-1,0.0,0.35714285714285715,0.34523809523809523,0.525615378678669,0.0,0.0,0.2628076893393345,0.0
-1,0.0,0.5459868730100736,0.31858974358974357,0.6055998679873035,0.0,0.0,0.30279993399365174,0.0
-1,0.0,0.24013605442176872,0.13407352881037093,0.4991483195843038,0.0,0.0,0.2495741597921519,0.0
-1,0.0,0.2701430572228891,0.13574199922884134,0.49624583885290063,0.0,0.0,0.24812291942645032,0.0
-1,0.0,0.3069987995198079,0.17772108843537415,0.5304761271081987,0.0,0.0,0.26523806355409935,0.0
-1,0.0,0.3012471655328798,0.17335600907029478,0.5824996629340421,0.0,0.0,0.29124983146702105,0.0
-1,0.0,0.38418367346938775,0.2869472789115646,0.623729242477922,0.0,1.0,0.311864621238961,0.0
-1,0.0,0.16715686274509803,0.08303571428571428,0.5803705242286491,1.0,0.0,0.29018526211432455,0.0
-1,0.0,0.18349673202614378,0.09,0.391605251950407,1.0,0.0,0.1958026259752035,0.0
-1,0.0,0.2399132730015083,0.10952380952380952,0.5742791581800986,1.0,0.0,0.2871395790900493,0.0
-1,0.0,0.27827380952380953,0.1467948717948718,0.3199823236031952,1.0,0.0,0.1599911618015976,0.0
-1,0.0,0.23332454582454581,0.11196581196581196,0.39967025325771116,1.0,0.0,0.19983512662885558,0.0
-1,0.0,0.3422785547785548,0.13541666666666669,0.46812842887734357,1.0,0.0,0.23406421443867179,0.0
-1,0.0,0.25063131313131315,0.12187500000000001,0.4377096359288626,1.0,0.0,0.2188548179644313,0.0
-1,0.0,0.2590792540792541,0.11124999999999999,0.4865340006534323,1.0,0.0,0.24326700032671614,0.0
-1,0.0,0.20238095238095236,0.12916666666666665,0.5194489565710221,1.0,0.0,0.25972447828551104,0.0
-1,0.0,0.2657738095238095,0.1519230769230769,0.47608311575417267,1.0,0.0,0.26745332258296867,0.058823529411764705
-1,0.0,0.22339743589743588,0.10833333333333332,0.22139513341417744,1.0,0.0,0.11069756670708872,0.0
-1,0.0,0.27083333333333337,0.12432659932659931,0.2586342155137971,1.0,0.0,0.12931710775689856,0.0
-1,0.0,0.32514880952380953,0.15203962703962703,0.307103732186849,1.0,0.0,0.1535518660934245,0.0
-1,0.0,0.2576210826210826,0.11412037037037037,0.5740690337309792,1.0,0.0,0.2870345168654896,0.0
-1,0.0,0.28478632478632476,0.12666666666666665,0.51445984579896,1.0,0.0,0.25722992289948,0.0
-1,0.0,0.23953130203130205,0.11553030303030304,0.5598731948352419,1.0,0.0,0.27993659741762095,0.0
-1,0.0,0.16666666666666666,0.10833333333333334,0.4545113890119481,1.0,0.0,0.22725569450597405,0.0
-1,0.0,0.3011904761904762,0.1561431623931624,0.5184445545719915,1.0,0.0,0.25922227728599573,0.0
-1,0.0,0.22916666666666669,0.11843434343434343,0.44779551965376196,1.0,0.0,0.22389775982688098,0.0
-1,0.0,0.2591736694677871,0.12010281385281385,0.38833415489223455,1.0,0.0,0.19416707744611728,0.0
-1,0.0,0.2944268476621418,0.1613095238095238,0.3632279590795671,1.0,0.0,0.18161397953978356,0.0
-1,0.0,0.28867521367521365,0.15694444444444444,0.4621132272347276,1.0,0.0,0.2310566136173638,0.0
-1,0.0,0.2733974358974359,0.13958333333333334,0.40383777931615805,1.0,0.0,0.20191888965807903,0.0
-1,0.0,0.2511904761904762,0.11494540998217469,0.5137566631880104,1.0,0.0,0.2568783315940052,0.0
-1,0.0,0.3529083124477861,0.2314226827094474,0.5193159180936444,1.0,0.0,0.2596579590468222,0.0
-1,0.0,0.2845238095238095,0.1367257130124777,0.6056139673562264,1.0,0.0,0.3028069836781132,0.0
-1,0.0,0.6217268992617291,0.4111979166666667,0.44663889024026543,1.0,0.0,0.22331944512013271,0.0
-1,0.0,0.41976379367536487,0.25064709595959594,0.46308494216981844,1.0,0.0,0.23154247108490922,0.0
-1,0.0,0.46781655844155845,0.31906322843822843,0.6037775602753254,1.0,0.0,0.3018887801376627,0.0
-1,0.0,0.45404135338345863,0.28658459595959596,0.6678457400344876,1.0,0.0,0.3339228700172438,0.0
-1,0.0,0.39769570707070706,0.2554326923076923,0.5016935697334032,1.0,0.0,0.2508467848667016,0.0
-1,0.0,0.3419642857142857,0.29062499999999997,0.5493635524143763,1.0,0.0,0.27468177620718814,0.0
-1,0.0,0.4584916051440819,0.35765625,0.6312022376179376,1.0,0.0,0.3156011188089688,0.0
-1,0.0,0.48593749999999997,0.2785218253968254,0.4558291618827553,1.0,0.0,0.22791458094137765,0.0
-1,0.0,0.4834558823529412,0.3325892857142857,0.36336182435642367,1.0,0.0,0.18168091217821183,0.0
-1,0.0,0.5408445463205526,0.39639136904761907,0.180728621444732,1.0,0.0,0.090364310722366,0.0
-1,0.0,0.40085753367003363,0.24751602564102565,0.6376329451109913,1.0,0.0,0.31881647255549567,0.0
-1,0.0,0.4413415404040404,0.2726945970695971,0.591526778377588,1.0,0.0,0.295763389188794,0.0
-1,0.0,0.3039366883116883,0.15185855810855808,0.6275903349925533,1.0,0.0,0.3137951674962767,0.0
-1,0.0,0.36875,0.3489583333333333,0.4733106876891864,1.0,0.0,0.2366553438445932,0.0
-1,0.0,0.37388432645785585,0.3023609203296703,0.5726304460130014,1.0,0.0,0.2863152230065007,0.0
-1,0.0,0.4596145276292335,0.30729166666666663,0.5311271259824286,1.0,0.0,0.2655635629912143,0.0
-1,0.0,0.5225025995246584,0.29526289682539686,0.4874965431557899,1.0,0.0,0.24374827157789494,0.0
-1,0.0,0.5576663011695906,0.3766170634920635,0.6549178071947821,1.0,0.0,0.32745890359739105,0.0
-1,0.0,0.3434027777777778,0.18895121082621083,0.5933921259069843,1.0,0.0,0.29669606295349216,0.0
-1,0.0,0.3935763888888889,0.1819940476190476,0.6717051356584675,1.0,0.0,0.33585256782923373,0.0
-1,0.0,0.24503968253968256,0.07789138382625778,0.41125548421526836,1.0,0.0,0.20562774210763418,0.0
-1,0.0,0.3281512605042017,0.09977991196478592,0.3893801083427233,1.0,0.0,0.19469005417136165,0.0
-1,0.0,0.42036782661782657,0.12721861471861473,0.7157617328780228,1.0,0.0,0.3578808664390114,0.0
-1,0.0,0.4999099639855943,0.17781593406593407,0.34699693293876965,1.0,0.0,0.17349846646938483,0.0
-1,0.0,0.4007587883638304,0.1265593203093203,0.4638957049837926,1.0,0.0,0.2319478524918963,0.0
-1,0.0,0.2801819212533498,0.11852661227661229,0.5913403588785601,1.0,0.0,0.29567017943928003,0.0
-1,0.0,0.3474206349206349,0.12145949288806432,0.5954744236161564,1.0,0.0,0.2977372118080782,0.0
-1,0.0,0.21922184957899243,0.09520646020646022,0.49945525588230316,1.0,0.0,0.24972762794115158,0.0
-1,0.0,0.1607142857142857,0.10416666666666666,0.43857104210875847,1.0,0.0,0.21928552105437923,0.0
-1,0.0,0.3356662665066026,0.1492445054945055,0.574423912570297,1.0,0.0,0.2872119562851485,0.0
-1,0.0,0.36079768445839877,0.12015048443619872,0.5950732078810012,1.0,0.0,0.2975366039405006,0.0
-1,0.0,0.23516483516483516,0.10881776953205524,0.20581438425892198,1.0,0.0,0.10290719212946099,0.0
-1,0.0,0.2797418967587035,0.1353839612768184,0.19124004066952424,1.0,0.0,0.09562002033476212,0.0
-1,0.0,0.40398242630385484,0.12159649213220641,0.6611089187955075,1.0,0.0,0.33055445939775374,0.0
-1,0.0,0.4393990929705215,0.13532003710575138,0.5931636590516712,1.0,0.0,0.2965818295258356,0.0
-1,0.0,0.25085331335331335,0.1081099456099456,0.561417135709949,1.0,0.0,0.2807085678549745,0.0
-1,0.0,0.125,0.08333333333333333,0.6144060452767839,1.0,0.0,0.30720302263839194,0.0
-1,0.0,0.4035060177917321,0.16570294784580497,0.5084776261494119,1.0,0.0,0.25423881307470597,0.0
-1,0.0,0.23516483516483516,0.10881776953205524,0.46418294140670086,1.0,0.0,0.23209147070335043,0.0
-1,0.0,0.4918083900226757,0.15175994640280355,0.5036172349001421,1.0,0.0,0.25180861745007105,0.0
-1,0.0,0.44958997769148146,0.17354875283446713,0.6579894776477803,1.0,0.0,0.32899473882389013,0.0
-1,0.0,0.2915162218733647,0.14606504606504606,0.39512987686239415,1.0,0.0,0.19756493843119707,0.0
-1,0.0,0.4107976844583987,0.15140048443619872,0.5438653657735512,1.0,0.0,0.2719326828867756,0.0
-1,0.0,0.3277777777777778,0.16231060606060604,0.4977861379343298,1.0,0.0,0.2488930689671649,0.0
-1,0.0,0.4607456140350877,0.31926406926406925,0.4876390376213097,1.0,0.0,0.24381951881065486,0.0
-1,0.0,0.3559027777777778,0.18106060606060603,0.4953345242495661,1.0,0.0,0.24766726212478304,0.0
-1,0.0,0.7438725490196079,0.5041666666666667,0.39261101440527196,1.0,0.0,0.19630550720263598,0.0
-1,0.0,0.5625552852720036,0.3416531385281385,0.3372245638116917,1.0,0.0,0.16861228190584585,0.0
-1,0.0,0.46221139971139974,0.35924688057041,0.6465035191121457,1.0,0.0,0.3232517595560728,0.0
-1,0.0,0.5274122807017544,0.35694444444444445,0.5712463838236659,1.0,0.0,0.28562319191183294,0.0
-1,0.0,0.31609848484848485,0.17666666666666664,0.5221316521245659,1.0,0.0,0.26106582606228296,0.0
-1,0.0,0.5178571428571428,0.3958333333333333,0.6030623800666488,1.0,0.0,0.3015311900333244,0.0
-1,0.0,0.6710784313725491,0.59375,0.6112437230228639,1.0,0.0,0.3350336262173143,0.058823529411764705
-1,0.0,0.5416666666666667,0.36199633699633693,0.43613204763677926,1.0,0.0,0.21806602381838963,0.0
-1,0.0,0.4736111111111111,0.38263888888888886,0.3044096747686384,1.0,0.0,0.1522048373843192,0.0
-1,0.0,0.5674019607843137,0.46845238095238095,0.2524249825908809,1.0,0.0,0.12621249129544046,0.0
-1,0.0,0.3919808201058201,0.18981782106782108,0.6150039988226605,1.0,0.0,0.3075019994113303,0.0
-1,0.0,0.4214186507936508,0.20254329004329003,0.529243135664635,1.0,0.0,0.2646215678323175,0.0
-1,0.0,0.3339285714285714,0.1831439393939394,0.5248996024044923,1.0,0.0,0.26244980120224615,0.0
-1,0.0,0.29166666666666663,0.19166666666666665,0.5680076666804867,1.0,0.0,0.2840038333402434,0.0
-1,0.0,0.4638888888888889,0.38354341736694675,0.4790287376905092,1.0,0.0,0.27797590730679306,0.07692307692307693
-1,0.0,0.4736111111111111,0.38263888888888886,0.5667557060537367,1.0,0.0,0.28337785302686835,0.0
-1,0.0,0.6371527777777778,0.3835858585858586,0.3980558138544053,1.0,0.0,0.19902790692720265,0.0
-1,0.0,0.6724232456140351,0.4671428571428571,0.5923802997369381,1.0,0.0,0.29619014986846903,0.0
-1,0.0,0.3895833333333333,0.227991452991453,0.594847384262237,1.0,0.0,0.2974236921311185,0.0
-1,0.0,0.4666666666666667,0.2265796703296703,0.5416008521069866,1.0,0.0,0.2708004260534933,0.0
-1,0.125,0.22499999999999998,0.14136904761904762,0.6604627304210943,0.0,0.5,0.39273136521054713,0.125
-1,0.0,0.23416666666666666,0.14833333333333332,0.2388442722921573,0.0,0.0,0.11942213614607865,0.0
-1,0.0,0.39166666666666666,0.17559523809523808,0.64069589100761,0.0,0.0,0.320347945503805,0.0
-1,0.0,0.3214285714285714,0.20512820512820512,0.2888355292315411,0.0,0.0,0.14441776461577055,0.0
-1,0.0,0.2734036796536797,0.1702991452991453,0.23318121030806802,0.0,0.0,0.11659060515403401,0.0
-1,0.0,0.33295454545454545,0.18541666666666667,0.2627637793373148,0.0,0.0,0.1313818896686574,0.0
-1,0.0,0.2864583333333333,0.18020833333333333,0.20689499773656655,0.0,0.0,0.10344749886828328,0.0
-1,0.0,0.4374125874125874,0.39749999999999996,0.42325632476639796,0.0,0.0,0.21162816238319898,0.0
-1,0.0,0.2857142857142857,0.1875,0.376210907917287,0.0,0.0,0.1881054539586435,0.0
-1,0.0,0.32499999999999996,0.21025641025641023,0.35757024232802764,0.0,0.0,0.17878512116401382,0.0
-1,0.0,0.2644230769230769,0.16666666666666666,0.13216864124459607,0.0,0.0,0.06608432062229803,0.0
-1,0.0,0.2777777777777778,0.17676767676767674,0.25775910902070875,0.0,0.0,0.12887955451035438,0.0
-1,0.0,0.3214285714285714,0.20512820512820512,0.08120007366460057,0.0,0.0,0.04060003683230028,0.0
-1,0.1,0.7131572131572131,0.6923611111111111,0.6329143125412044,0.0,0.0,0.3664571562706022,0.1
-1,0.1111111111111111,0.7557886557886558,0.7308333333333333,0.6328648950692364,0.0,0.0,0.37198800309017377,0.1111111111111111
-1,0.0,0.27651515151515155,0.1738636363636364,0.5378556268661331,0.0,0.0,0.26892781343306654,0.0
-1,0.0,0.5,0.5,0.3792090475251443,0.0,0.0,0.18960452376257214,0.0
-1,0.0,0.7430555555555555,0.5030303030303029,0.6627460359098727,0.0,0.0,0.33137301795493634,0.0
-1,0.0,0.2777777777777778,0.17676767676767674,0.1936589673533115,0.0,0.0,0.09682948367665575,0.0
-1,0.0,0.2858974358974359,0.17843614718614717,0.1199508374315232,0.0,0.0,0.0599754187157616,0.0
-1,0.14285714285714285,0.3421794871794872,0.21964285714285714,0.3210171507522571,0.0,0.5,0.23193714680469998,0.14285714285714285
-1,0.14285714285714285,0.3391025641025641,0.21527777777777776,0.6292595059233282,0.0,0.0,0.3860583243902356,0.14285714285714285
-1,0.14285714285714285,0.3144230769230769,0.19791666666666666,0.5793680392401077,0.0,0.0,0.36111259104862525,0.14285714285714285
-1,0.0,0.2361111111111111,0.10707070707070707,0.5711333359795416,1.0,0.0,0.2855666679897708,0.0
-1,0.0,0.25396825396825395,0.11313131313131314,0.36192556964879774,1.0,0.0,0.18096278482439887,0.0
-1,0.0,0.2652777777777778,0.12468434343434344,0.7013112131451099,1.0,0.0,0.35065560657255496,0.0
-1,0.0,0.3424908424908425,0.16098484848484848,0.401013102199972,1.0,0.0,0.30050655109998603,0.2
-1,0.0,0.4171814296814297,0.17599206349206348,0.39190149745337904,1.0,0.0,0.19595074872668952,0.0
-1,0.0,0.39096320346320346,0.1730623543123543,0.5593729758742093,1.0,0.0,0.27968648793710466,0.0
-1,0.0,0.36990740740740746,0.16944444444444445,0.5667895903275879,1.0,0.0,0.28339479516379396,0.0
-1,0.0,0.35794871794871796,0.14480519480519483,0.5631462297977643,1.0,0.0,0.28157311489888215,0.0
-1,0.0,0.19791666666666669,0.1220238095238095,0.44050755529554764,1.0,0.0,0.22025377764777382,0.0
-1,0.0,0.3163369963369963,0.15848484848484848,0.6037761382713264,1.0,0.0,0.3018880691356632,0.0
-1,0.0,0.34850427350427354,0.1417824074074074,0.41099707801900065,1.0,0.0,0.20549853900950033,0.0
-1,0.0,0.3707070707070707,0.15740740740740738,0.2819266962023166,1.0,0.0,0.1409633481011583,0.0
-1,0.0,0.4065934065934066,0.17140151515151514,0.20402537397325973,1.0,0.0,0.10201268698662987,0.0
-1,0.1,0.3202020202020202,0.1458994708994709,0.7583013162368878,1.0,0.0,0.4291506581184439,0.1
-1,0.1111111111111111,0.34545454545454546,0.1578174603174603,0.660503115816389,1.0,0.0,0.3858071134637501,0.1111111111111111
-1,0.0,0.33939393939393936,0.15104166666666663,0.552142740847471,1.0,0.0,0.2760713704237355,0.0
-1,0.0,0.16666666666666669,0.10416666666666666,0.611483344967607,1.0,0.0,0.3057416724838035,0.0
-1,0.0,0.2653318903318903,0.1581002331002331,0.5677100877511376,1.0,0.0,0.2838550438755688,0.0
-1,0.0,0.3606060606060606,0.15178571428571427,0.5483005870352451,1.0,0.0,0.27415029351762255,0.0
-1,0.0,0.3556637806637806,0.15314604377104377,0.4747782142949381,1.0,0.0,0.23738910714746905,0.0
-1,0.0,0.35540903540903546,0.17205387205387207,0.5586025319913631,1.0,0.0,0.27930126599568156,0.0
-1,0.0,0.3512820512820513,0.17037037037037037,0.5272828010171398,1.0,0.0,0.2636414005085699,0.0
-1,0.0,0.3485042735042735,0.16087962962962965,0.46913585935538366,1.0,0.0,0.23456792967769183,0.0
-1,0.0,0.19212962962962965,0.11626984126984126,0.5923989135695313,1.0,0.0,0.29619945678476567,0.0
-1,0.0,0.292962962962963,0.2454563492063492,0.5688429556151395,1.0,0.0,0.28442147780756977,0.0
-1,0.0,0.4023770619358855,0.16888227513227513,0.4990179791836486,1.0,0.0,0.2495089895918243,0.0
-1,0.0,0.455026455026455,0.4021291208791209,0.36718845006740064,1.0,0.0,0.18359422503370032,0.0
-1,0.0,0.32273027898027895,0.25558954933954936,0.307696804842877,1.0,0.0,0.1538484024214385,0.0
-1,0.0,0.4806637806637807,0.30533008658008653,0.5411732524907602,1.0,0.0,0.2705866262453801,0.0
-1,0.0,0.3554398148148148,0.29247685185185185,0.4457185992578922,1.0,0.0,0.2228592996289461,0.0
-1,0.0,0.29716117216117216,0.14456654456654458,0.588241525700908,1.0,0.0,0.294120762850454,0.0
-1,0.0,0.3583994708994709,0.3020833333333333,0.6079875467290146,1.0,0.0,0.3039937733645073,0.0
-1,0.0,0.4335978835978836,0.3739239926739927,0.5852049921493375,1.0,0.0,0.29260249607466876,0.0
